0,44.25226893483778,44.25226893483778,-1,-1,1,-1,0,-1,0,-1
1,42.18604843217723,44.25226893483778,-1,-1,1,-1,0,-1,0,-1
2,241.8756211518695,241.8756211518695,1,-1,-1,-1,-1,1,-1,-1
3,116.26496023079378,241.8756211518695,1,-1,-1,-1,-1,1,-1,-1
4,244.3129805390793,244.3129805390793,1,-1,1,1,1,-1,1,0
5,261.0230236152033,261.0230236152033,1,-1,1,1,1,1,-1,0
6,0.0,261.0230236152033,1,-1,1,1,1,1,-1,0
7,150.11451007052878,261.0230236152033,1,-1,1,1,1,1,-1,0
8,386.0933570230991,386.0933570230991,1,1,0,0,0,-1,1,-1
9,223.33349580125696,386.0933570230991,1,1,0,0,0,-1,1,-1
10,10.353745322046732,386.0933570230991,1,1,0,0,0,-1,1,-1
11,119.31800173160164,386.0933570230991,1,1,0,0,0,-1,1,-1
12,0.0,386.0933570230991,1,1,0,0,0,-1,1,-1
13,887.5387886063413,887.5387886063413,1,1,1,0,1,1,-1,-1
14,138.56769905665996,887.5387886063413,1,1,1,0,1,1,-1,-1
15,260.0350394978585,887.5387886063413,1,1,1,0,1,1,-1,-1
16,386.0933570230991,887.5387886063413,1,1,1,0,1,1,-1,-1
17,328.3190958145323,887.5387886063413,1,1,1,0,1,1,-1,-1
18,204.50092250383295,887.5387886063413,1,1,1,0,1,1,-1,-1
19,284.46533664509934,887.5387886063413,1,1,1,0,1,1,-1,-1
20,11.174811772620028,887.5387886063413,1,1,1,0,1,1,-1,-1
21,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
22,450.726876621031,887.5387886063413,1,1,1,0,1,1,-1,-1
23,38.98096165313767,887.5387886063413,1,1,1,0,1,1,-1,-1
24,7.098596803522182,887.5387886063413,1,1,1,0,1,1,-1,-1
25,67.83547190434537,887.5387886063413,1,1,1,0,1,1,-1,-1
26,142.88263338274658,887.5387886063413,1,1,1,0,1,1,-1,-1
27,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
28,245.7033294735814,887.5387886063413,1,1,1,0,1,1,-1,-1
29,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
30,136.3543491010845,887.5387886063413,1,1,1,0,1,1,-1,-1
31,132.87857250651166,887.5387886063413,1,1,1,0,1,1,-1,-1
32,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
33,56.27415737591622,887.5387886063413,1,1,1,0,1,1,-1,-1
34,133.44842373482606,887.5387886063413,1,1,1,0,1,1,-1,-1
35,10.636955671030192,887.5387886063413,1,1,1,0,1,1,-1,-1
36,327.5999973461748,887.5387886063413,1,1,1,0,1,1,-1,-1
37,253.01802872999548,887.5387886063413,1,1,1,0,1,1,-1,-1
38,100.64845000484357,887.5387886063413,1,1,1,0,1,1,-1,-1
39,292.95463924790147,887.5387886063413,1,1,1,0,1,1,-1,-1
40,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
41,104.52503127885919,887.5387886063413,1,1,1,0,1,1,-1,-1
42,133.1517886638608,887.5387886063413,1,1,1,0,1,1,-1,-1
43,132.76056139012042,887.5387886063413,1,1,1,0,1,1,-1,-1
44,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
45,259.3541085175666,887.5387886063413,1,1,1,0,1,1,-1,-1
46,45.59096902200678,887.5387886063413,1,1,1,0,1,1,-1,-1
47,194.5340818997261,887.5387886063413,1,1,1,0,1,1,-1,-1
48,137.29684664449115,887.5387886063413,1,1,1,0,1,1,-1,-1
49,238.1312136387152,887.5387886063413,1,1,1,0,1,1,-1,-1
50,226.42675841532196,887.5387886063413,1,1,1,0,1,1,-1,-1
51,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
52,9.129752156289339,887.5387886063413,1,1,1,0,1,1,-1,-1
53,754.2758000527903,887.5387886063413,1,1,1,0,1,1,-1,-1
54,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
55,56.33079880852107,887.5387886063413,1,1,1,0,1,1,-1,-1
56,0.0,887.5387886063413,1,1,1,0,1,1,-1,-1
