0,7.151236212953939,7.151236212953939,-1,-1,-1,0,-1,-1,-1,0
1,15.615490779744619,15.615490779744619,-1,1,-1,0,-1,-1,-1,0
2,169.23572880580474,169.23572880580474,-1,1,-1,0,-1,-1,1,0
3,50.738015848327976,169.23572880580474,-1,1,-1,0,-1,-1,1,0
4,263.0100474720873,263.0100474720873,1,1,-1,0,-1,-1,1,0
5,6.896876451565425,263.0100474720873,1,1,-1,0,-1,-1,1,0
6,78.09369238228464,263.0100474720873,1,1,-1,0,-1,-1,1,0
7,138.56769905665996,263.0100474720873,1,1,-1,0,-1,-1,1,0
8,137.2522231076251,263.0100474720873,1,1,-1,0,-1,-1,1,0
9,137.2522231076251,263.0100474720873,1,1,-1,0,-1,-1,1,0
10,36.286862413019996,263.0100474720873,1,1,-1,0,-1,-1,1,0
11,135.09066451860022,263.0100474720873,1,1,-1,0,-1,-1,1,0
12,0.0,263.0100474720873,1,1,-1,0,-1,-1,1,0
13,385.9870876767526,385.9870876767526,1,1,-1,1,-1,-1,1,0
14,263.0100474720873,385.9870876767526,1,1,-1,1,-1,-1,1,0
15,263.0100474720873,385.9870876767526,1,1,-1,1,-1,-1,1,0
16,136.10050488573924,385.9870876767526,1,1,-1,1,-1,-1,1,0
17,0.0,385.9870876767526,1,1,-1,1,-1,-1,1,0
18,304.37761689942056,385.9870876767526,1,1,-1,1,-1,-1,1,0
19,0.0,385.9870876767526,1,1,-1,1,-1,-1,1,0
20,304.37761689942056,385.9870876767526,1,1,-1,1,-1,-1,1,0
21,134.6054009848164,385.9870876767526,1,1,-1,1,-1,-1,1,0
22,267.14770124776385,385.9870876767526,1,1,-1,1,-1,-1,1,0
23,134.6054009848164,385.9870876767526,1,1,-1,1,-1,-1,1,0
24,55.63003523768262,385.9870876767526,1,1,-1,1,-1,-1,1,0
25,0.0,385.9870876767526,1,1,-1,1,-1,-1,1,0
26,0.0,385.9870876767526,1,1,-1,1,-1,-1,1,0
27,263.0100474720873,385.9870876767526,1,1,-1,1,-1,-1,1,0
28,55.63003523768262,385.9870876767526,1,1,-1,1,-1,-1,1,0
29,402.79041136054235,402.79041136054235,1,1,1,1,-1,-1,1,0
30,138.02481033891627,402.79041136054235,1,1,1,1,-1,-1,1,0
31,136.4315960332128,402.79041136054235,1,1,1,1,-1,-1,1,0
32,136.4315960332128,402.79041136054235,1,1,1,1,-1,-1,1,0
33,406.8576677537208,406.8576677537208,1,1,0,1,-1,-1,1,0
34,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
35,245.8382965393012,406.8576677537208,1,1,0,1,-1,-1,1,0
36,164.79544669397205,406.8576677537208,1,1,0,1,-1,-1,1,0
37,316.2013507514792,406.8576677537208,1,1,0,1,-1,-1,1,0
38,76.63442570448584,406.8576677537208,1,1,0,1,-1,-1,1,0
39,59.67251405201069,406.8576677537208,1,1,0,1,-1,-1,1,0
40,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
41,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
42,135.76644861930308,406.8576677537208,1,1,0,1,-1,-1,1,0
43,245.8382965393012,406.8576677537208,1,1,0,1,-1,-1,1,0
44,316.2013507514792,406.8576677537208,1,1,0,1,-1,-1,1,0
45,385.9870876767526,406.8576677537208,1,1,0,1,-1,-1,1,0
46,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
47,402.79041136054235,406.8576677537208,1,1,0,1,-1,-1,1,0
48,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
49,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
50,76.63442570448584,406.8576677537208,1,1,0,1,-1,-1,1,0
51,389.47351906232643,406.8576677537208,1,1,0,1,-1,-1,1,0
52,135.69807556243143,406.8576677537208,1,1,0,1,-1,-1,1,0
53,59.67251405201069,406.8576677537208,1,1,0,1,-1,-1,1,0
54,295.42174866083656,406.8576677537208,1,1,0,1,-1,-1,1,0
55,59.67251405201069,406.8576677537208,1,1,0,1,-1,-1,1,0
56,76.63442570448584,406.8576677537208,1,1,0,1,-1,-1,1,0
57,402.79041136054235,406.8576677537208,1,1,0,1,-1,-1,1,0
58,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
59,389.47351906232643,406.8576677537208,1,1,0,1,-1,-1,1,0
60,245.83829653930118,406.8576677537208,1,1,0,1,-1,-1,1,0
61,402.79041136054235,406.8576677537208,1,1,0,1,-1,-1,1,0
62,385.9870876767526,406.8576677537208,1,1,0,1,-1,-1,1,0
63,316.2013507514792,406.8576677537208,1,1,0,1,-1,-1,1,0
64,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
65,389.47351906232643,406.8576677537208,1,1,0,1,-1,-1,1,0
66,295.42174866083656,406.8576677537208,1,1,0,1,-1,-1,1,0
67,295.42174866083656,406.8576677537208,1,1,0,1,-1,-1,1,0
68,59.67251405201069,406.8576677537208,1,1,0,1,-1,-1,1,0
69,316.2013507514792,406.8576677537208,1,1,0,1,-1,-1,1,0
70,59.67251405201069,406.8576677537208,1,1,0,1,-1,-1,1,0
71,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
72,245.83829653930118,406.8576677537208,1,1,0,1,-1,-1,1,0
73,164.79544669397205,406.8576677537208,1,1,0,1,-1,-1,1,0
74,245.8382965393012,406.8576677537208,1,1,0,1,-1,-1,1,0
75,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
76,385.9870876767526,406.8576677537208,1,1,0,1,-1,-1,1,0
77,76.63442570448584,406.8576677537208,1,1,0,1,-1,-1,1,0
78,164.79544669397205,406.8576677537208,1,1,0,1,-1,-1,1,0
79,164.79544669397205,406.8576677537208,1,1,0,1,-1,-1,1,0
80,135.76644861930308,406.8576677537208,1,1,0,1,-1,-1,1,0
81,245.8382965393012,406.8576677537208,1,1,0,1,-1,-1,1,0
82,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
83,59.67251405201069,406.8576677537208,1,1,0,1,-1,-1,1,0
84,137.3312544109042,406.8576677537208,1,1,0,1,-1,-1,1,0
85,385.9870876767526,406.8576677537208,1,1,0,1,-1,-1,1,0
86,135.76644861930308,406.8576677537208,1,1,0,1,-1,-1,1,0
87,137.3312544109042,406.8576677537208,1,1,0,1,-1,-1,1,0
88,245.83829653930118,406.8576677537208,1,1,0,1,-1,-1,1,0
89,137.3312544109042,406.8576677537208,1,1,0,1,-1,-1,1,0
90,385.9870876767526,406.8576677537208,1,1,0,1,-1,-1,1,0
91,385.9870876767526,406.8576677537208,1,1,0,1,-1,-1,1,0
92,164.79544669397205,406.8576677537208,1,1,0,1,-1,-1,1,0
93,402.79041136054235,406.8576677537208,1,1,0,1,-1,-1,1,0
94,164.79544669397205,406.8576677537208,1,1,0,1,-1,-1,1,0
95,389.47351906232643,406.8576677537208,1,1,0,1,-1,-1,1,0
96,76.63442570448584,406.8576677537208,1,1,0,1,-1,-1,1,0
97,135.69807556243143,406.8576677537208,1,1,0,1,-1,-1,1,0
98,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
99,386.0933570230991,406.8576677537208,1,1,0,1,-1,-1,1,0
100,135.69807556243143,406.8576677537208,1,1,0,1,-1,-1,1,0
101,164.79544669397205,406.8576677537208,1,1,0,1,-1,-1,1,0
102,12.520438906659956,406.8576677537208,1,1,0,1,-1,-1,1,0
103,295.42174866083656,406.8576677537208,1,1,0,1,-1,-1,1,0
104,245.83829653930118,406.8576677537208,1,1,0,1,-1,-1,1,0
105,137.3312544109042,406.8576677537208,1,1,0,1,-1,-1,1,0
