0,156.6262050828975,156.6262050828975,0,1,-1,-1,0,1,1,-1
1,6.978907707192418,156.6262050828975,0,1,-1,-1,0,1,1,-1
2,60.837502854420855,156.6262050828975,0,1,-1,-1,0,1,1,-1
3,138.50043107380276,156.6262050828975,0,1,-1,-1,0,1,1,-1
4,133.45882993775052,156.6262050828975,0,1,-1,-1,0,1,1,-1
5,0.0,156.6262050828975,0,1,-1,-1,0,1,1,-1
6,192.3325342575115,192.3325342575115,0,1,-1,1,0,1,1,-1
7,299.92427122789235,299.92427122789235,0,-1,-1,1,0,1,1,-1
8,133.44842373482606,299.92427122789235,0,-1,-1,1,0,1,1,-1
9,135.1690423683289,299.92427122789235,0,-1,-1,1,0,1,1,-1
10,290.4001224034671,299.92427122789235,0,-1,-1,1,0,1,1,-1
11,98.29376478353424,299.92427122789235,0,-1,-1,1,0,1,1,-1
12,336.13534254998456,336.13534254998456,0,-1,-1,-1,0,1,1,-1
13,326.80963771189454,336.13534254998456,0,-1,-1,-1,0,1,1,-1
14,339.3874077610451,339.3874077610451,-1,-1,-1,-1,0,1,1,-1
15,134.55702500079872,339.3874077610451,-1,-1,-1,-1,0,1,1,-1
16,134.9064457248623,339.3874077610451,-1,-1,-1,-1,0,1,1,-1
17,134.55702500079872,339.3874077610451,-1,-1,-1,-1,0,1,1,-1
18,369.87343605207093,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
19,248.84708451492963,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
20,248.84708451492963,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
21,366.3704213725917,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
22,250.49278410240277,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
23,248.84708451492963,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
24,134.7477528383069,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
25,341.3558031277299,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
26,360.032411344261,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
27,16.54259479670192,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
28,366.3704213725917,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
29,134.7477528383069,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
30,134.7477528383069,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
31,366.28311807205023,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
32,366.3704213725917,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
33,248.84708451492963,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
34,250.49278410240277,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
35,366.3704213725917,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
36,69.52531022376903,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
37,69.52531022376903,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
38,69.52531022376903,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
39,360.032411344261,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
40,339.3874077610451,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
41,134.9064457248623,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
42,341.3558031277299,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
43,70.4740662482921,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
44,248.84708451492963,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
45,134.9064457248623,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
46,248.84708451492963,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
47,134.9064457248623,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
48,134.7477528383069,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
49,341.3558031277299,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
50,341.3558031277299,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
51,347.52223006267155,369.87343605207093,-1,-1,-1,-1,0,-1,1,-1
