0,37.88389561978239,37.88389561978239,1,0,0,1,-1,-1,1,-1
1,0.0,37.88389561978239,1,0,0,1,-1,-1,1,-1
2,0.0,37.88389561978239,1,0,0,1,-1,-1,1,-1
3,48.95524740609871,48.95524740609871,1,1,1,-1,0,0,0,1
4,0.0,48.95524740609871,1,1,1,-1,0,0,0,1
5,0.0,48.95524740609871,1,1,1,-1,0,0,0,1
6,132.76056139012042,132.76056139012042,-1,-1,1,-1,0,-1,1,0
7,40.171451215583645,132.76056139012042,-1,-1,1,-1,0,-1,1,0
8,37.048612042292234,132.76056139012042,-1,-1,1,-1,0,-1,1,0
9,140.14371135709564,140.14371135709564,1,-1,-1,0,-1,-1,-1,1
10,331.92874407628557,331.92874407628557,-1,0,-1,0,0,1,-1,1
11,10.637209003809385,331.92874407628557,-1,0,-1,0,0,1,-1,1
12,16.54259479670192,331.92874407628557,-1,0,-1,0,0,1,-1,1
13,0.0,331.92874407628557,-1,0,-1,0,0,1,-1,1
14,56.570441159417854,331.92874407628557,-1,0,-1,0,0,1,-1,1
15,138.46431768175228,331.92874407628557,-1,0,-1,0,0,1,-1,1
16,258.8454185178656,331.92874407628557,-1,0,-1,0,0,1,-1,1
17,403.8615670622918,403.8615670622918,1,1,1,0,0,-1,0,0
18,6.776025964904605,403.8615670622918,1,1,1,0,0,-1,0,0
19,134.3102652934707,403.8615670622918,1,1,1,0,0,-1,0,0
20,0.0,403.8615670622918,1,1,1,0,0,-1,0,0
21,0.0,403.8615670622918,1,1,1,0,0,-1,0,0
22,43.945557995869166,403.8615670622918,1,1,1,0,0,-1,0,0
23,98.61345854335119,403.8615670622918,1,1,1,0,0,-1,0,0
24,34.99055942365468,403.8615670622918,1,1,1,0,0,-1,0,0
25,0.0,403.8615670622918,1,1,1,0,0,-1,0,0
26,0.0,403.8615670622918,1,1,1,0,0,-1,0,0
27,0.0,403.8615670622918,1,1,1,0,0,-1,0,0
28,327.58198673508815,403.8615670622918,1,1,1,0,0,-1,0,0
29,203.98565412784114,403.8615670622918,1,1,1,0,0,-1,0,0
30,137.5015848629057,403.8615670622918,1,1,1,0,0,-1,0,0
31,197.16529474202764,403.8615670622918,1,1,1,0,0,-1,0,0
32,285.6224151714025,403.8615670622918,1,1,1,0,0,-1,0,0
33,134.59092513811856,403.8615670622918,1,1,1,0,0,-1,0,0
34,259.5951860872165,403.8615670622918,1,1,1,0,0,-1,0,0
35,0.0,403.8615670622918,1,1,1,0,0,-1,0,0
36,450.726876621031,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
37,28.658090541803464,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
38,137.4937880534315,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
39,132.76056139012042,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
40,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
41,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
42,337.7358077729527,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
43,34.556384451224766,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
44,56.87021558224988,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
45,312.8453272429339,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
46,303.56368334709197,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
47,189.27598780451115,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
48,189.27598780451115,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
49,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
50,186.6475432070102,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
51,53.38809093005655,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
52,132.76056139012042,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
53,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
54,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
55,211.40354972209406,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
56,252.9553238083447,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
57,134.2085988214996,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
58,36.42878163804481,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
59,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
60,133.9868719492241,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
61,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
62,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
63,48.91377446300314,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
64,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
65,9.24459211377809,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
66,37.49993757938303,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
67,249.38369966400762,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
68,238.1312136387152,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
69,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
70,7.033555243649785,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
71,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
72,209.47221664457237,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
73,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
74,132.87827170718086,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
75,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
76,136.73550130563754,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
77,163.85044613196843,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
78,16.629623484318742,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
79,120.92236904440085,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
80,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
81,226.1915208947152,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
82,404.2621232838545,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
83,133.01414890667115,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
84,47.766749305765416,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
85,132.76056139012042,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
86,35.05159048070082,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
87,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
88,49.03115231309169,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
89,0.0,450.726876621031,-1,-1,-1,-1,-1,1,0,-1
